-29.71940041,-51.48939896,Montenegro Airport
-29.69610023,-51.08169937,Novo Hamburgo Airport
-24.80750084,-49.96030045,Castro Airport
-31.38330078,-52.03279877,São Lourenço do Sul Airport
-5.5965,147.8106,Siassi Airport
-28.6549,-56.034599,São Borja Airport
-29.6840992,-52.41220093,Santa Cruz do Sul Airport
-26.99970055,-51.14189911,Videira Airport
-33.50222397,-53.3441658,Santa Vitória do Palmar Airport
-26.87555695,-52.3730545,Xanxerê Airport
-30.33333397,-57.08333206,Bella Union Airport
-31.749001,-55.925801,Tacuarembo Airport
-33.195714,-54.347246,Treinta y Tres Airport
-31.7670002,-54.61700058,Vichadero Airport
6.578050137,-66.81690216,Armando Schwarck Airport
9.350306,-65.280655,Zaraza Airport
8.75813961,-72.53630066,Casigua El Cubo Airport
6.220095,-67.447508,Puerto Paez Airport
5.632999897,-61.78300095,Kavanayen Airport
9.979240417,-62.22859955,Pedernales Airport
4.570275,-61.520262,Perai-Tepuy Airport
5.333333015,-62.76666641,Uriman Airport
-15.1934,-59.3848,Pontes e Lacerda Airport
-11.59539986,-46.84669876,Dianópolis Airport
-6.139555556,147.2791667,Satwag Airport
-18.21680069,-47.89970016,Catalão Airport
-14.43490028,-48.49150085,Niquelândia Airport
-11.5404,-57.3782,Porto dos Gaúchos Airport
-10.86111069,-51.68500137,Fazenda Piraguassu Airport
-4.529888889,153.0544444,Silur Airport
-13.025154,-46.884107,Arraias Airport
-13.465528,-58.866935,Fazenda Tucunaré Airport
-12.43388939,-46.40055466,Taguatinga Airport
-13.33129978,-50.19760132,São Miguel do Araguaia Airport
-10.1702776,-54.95277786,Regional Orlando Villas Boas Airport
-14.69830036,-52.34640121,Xavantina Airport
-9.964527778,151.1618611,Sehulea Airport
2.486530066,-59.31340027,Aishalton Airport
7.370120049,-60.48799896,Baramita Airport
3.751940012,-59.30970001,Karanambo Airport
4.649159908,-59.8321991,Kato Airport
5.2684,-58995,Konawaruk Airport
2.393929958,-59.44100189,Lumid Pau Airport
4.898172,-59.817027,Maikwak Airport
4.483329773,-59.68330002,Monkey Mountain Airport
7.488112,-60.184777,Matthews Ridge Airport
44.4754982,-93.01629639,Stanton Airfield
6.244324,-57.474172,New Amsterdam Airport
4.6975,-59.7125,Paramakatoi Airport
5.815450191,-61.05540085,Paruma Airport
2.9913,-59.51,Sand Creek Airport
5.8599,-57.14894,Skeldon Airport
34.060197,-119.915321,Santa Cruz Island Airport
34.34719849,-119.060997,Santa Paula Airport
-4.196633,143.519222,Timbunke Airport
-6.466666667,145.5322222,Tarabo Airport
8.3027,171.1615,Tabal Airstrip
-4.0949,143.3838,Tinboli Airport
-9.1586,148.0686,Tetebedi Airport
-8.169722222,146.1944444,Terapo Airport
-5.1173,141419,Tifalmin Airport
-11.33111111,153.2029167,Tagula Airport
9.4185,-78.4896,Ticantiki Airport
-4.7748,141.0133,Tumolbil Airport
-6.2015,155063,Torokina Airport
6.4948,-8873,Tapeta Airport
63.37440109,-143.3359985,Tanacross Airport
-6.8498,146.3554,Tsile Tsile Airport
9.4468,-78.5757,Tupile Airport
6.26,35.5184,Tum Airport
20.7066,116.721001,Dongsha Island (Pratas Island) Airport
61.076556,-151.131363,Tyonek Airport
-4.783259869,38.30419922,Lushoto Airport
-18.345064,45.015643,Tsimiroro Airport
44.16659927,-112.2259979,Dubois Municipal Airport
49.1342,33.4766,Kakhnovka Airfield
43.3526001,76.88369751,Boralday Airport
-6.234166667,144.6647222,Mount Aue Airport
40.631901,47.141899,Yevlakh Airport
-6.729166667,155.6833333,Buin Airport
-0.7165,29.6997,Savannah Airstrip
61.921786,159.229059,Severo-Evensk Airport
45.84126,137.673568,Amgu Airport
46.541704,138.321703,Svetlaya Airport
47.178201,138.657357,Yedinka Airport
45.0825,136.5912,Terney Airport
42.921698,133.904438,Preobrazheniye Airport
36.777049,129.461861,Uljin Airport
48.900926,38.54279,Sievierodonetsk Airport
19.38638889,56.40138889,Mukhaizna Airport
68.848503,58.201401,Varandey Airport
43.38750076,-95.1391983,Spirit Lake Municipal Airport
65.95999908,78.43699646,Urengoy Airport
58.13579941,68.23190308,Tobolsk Airport
9.1283,-77.9337,Ustupo Airport
-9.0746,147.5735,Manumu Airport
54.55590057,39.85520172,Turlatovo Airport
54239,37.6,Klokovo Airfield
53.938389,58.340113,Beloretsk Airport
56.10689926,54.34719849,Neftekamsk Airport
54.43999863,53.38830185,Oktyabrskiy Airport
68156,-106618,Hope Bay Aerodrome
24.503401,81.220299,"Rewa Airport, Chorhata, REWA"
6.552120209,79.97750092,Katukurunda Air Force Base
11.613397,102.997084,Koh Kong Airport
12.463648,107.187252,Mondulkiri Airport
12.5385,104.1486,Krakor Airport
10.1239996,-71.23799896,Lagunillas Airport
5.75,-62.41600037,Kamarata Airport
10.53332996,-67.03333282,La Guaira Airport
8.2788,-62.6652,Macagua Airport
7,-62,San Salvador de Paul Airport
5.25,-61.73333359,Wonken Airport
25.26169968,88.79560089,Balurghat Airport
27.98550034,94.22280121,Daporijo Airport
25.033001,88.133003,Malda Airport
-9.303333333,150.3188889,Vivigani Airfield
-15.5062,36.9904,Gurue Airport
19.6203,100.815332,Xienglom Airport
-22.159109,-57.942581,Dr Juan Plate Airport
14.35000038,108.0169983,Kontum Airport
29.46529961,80.54920197,Baitadi Airport
29.6692009,80.54840088,Darchula Airport
29.26309967,80.93599701,Silgadi Doti Airport
28.0385,84.4664,Palungtar Airport
27.626313,86.230581,Jiri Airport
28.20000076,85.58300018,Langtang Airport
28.96319962,80.14790344,Mahendranagar Airport
28.267292,82.756496,Rolpa Airport
29.236629,81.215317,Sanfebagar Airport
28.5219,81123,Tikapur Airport
15.716288,78.16923,Kurnool Airport
18701,79.3923,Basanth Nagar Airport
6.630762,73.067815,Kulhudhuffushi Airport
5.818394,73.469181,Maafaru International Airport
0.338085,73.512869,Maavaarulaa Airport
17.38299942,102.8000031,Udorn Air Base
-14.83861111,35.30138889,Mvuu Camp Airport
-11.854861,-72.939332,Las Malvinas/Echarate Airport
10.90639973,108.0690002,Phan Thiet Airport
22.17469978,94.13439941,Gangaw Airport
17.60000038,94.58329773,Gwa Airport
21.70000076,94.09999847,Tilin Airport
21.39999962,94.13330078,Kyauktu Airport
20.29669952,98.89890289,Mong Tong Airport
21.44919968,94.48690033,Pauk Airport
18.06669998,97.44979858,Hpapun Airport
-3.983402014,136.0832977,Moanamani Airport
-4.044229984,136.2779999,Wagethe Airport
-3.925899982,136.3769989,Enarotali Airport
-17631,47.7233,Andriamena Airport
-2.93333292,140.7833405,Arso Airport
-1.86954999,138.75,Sarmi Airport
-3.0795,139952,Lereh Airport
-3.67565,140.8838,Ubrub Airport
-5.75,140.3670044,Mindiptana Airport
-7.175902,139.58333,Bade Airport
-8.0946,139.7233,Okaba Airport
-6.5418,139.3318,Kepi Airport
0.9194,128.3825,Buli Airport
-0.078888997,129.4579926,Gebe Airport
-25.3563,141.9254,Waverney Airport
-3.34800005,128.9259949,Amahai Airport
-4.5214,129.9054,Bandanaira Airport
-1.87579,125.8300018,"Mangole Airport, Falabisahaya"
-6.06619978,134.2740021,Nangasuri Airport
-1.642629981,124.5589981,Taliabu Island Airport
-2.8114,129484,"Wahai,Seram Island"
-7.194841667,111.5481667,Ngloram Airport
-1.496771,134175,Abresso Airport
-0.637100995,133.128006,Kebar Airport
-2.128099918,132.1609955,Inanwatan Airport
-1.583330035,133.3329926,Merdei Airport
-1.44472003,132.0209961,Teminabuan Airport
-10.4924,121.8482,Sabu-Tardanu Airport
-5.293996,123634,Matahora Airport
-9.3376,150.5093,Wapolu Airport
4.217000008,115.5999985,Long Semado Airport
1.813609958,109.7630005,Sematan Airport
2.010523745,112.9314682,Kapit Airport
4.552219868,115.4940033,Long Sukang Airport
4.449999809,118.5830002,Semporna Airport
5.628610134,117.1259995,Telupid Airport
5.357490063,116.1620026,Keningau Airport
5.087779999,119.0940018,Sahabat [Sahabat 16] Airport
4.400000095,115.7170029,Long Pasia Airport
4.732999802,116.4670029,Sepulot Airport
5.999300003,117.3999176,Pamol Airport
5.949999809,116.6669998,Ranau Airport
14.859579,45.545705,"Al Ain Airport Ain District, Shabwah Governorate, Yemen"
32.74629974,-97.68240356,Parker County Airport
-10.0954,150.0826,Wedau Airport
-38.682382,146.445331,Welshpool Airport
1.370000005,102.1399994,Sungai Pakning Bengkalis Airport
-5.211562,103.936501,Muhammad Taufiq Kiemas Airport
2.666666985,98.93333435,Sibisa Airport
-2.541860104,101.0879974,Muko Muko Airport
-2.623529911,103.9550018,Keluang Airport
3.1707,97.2869,Teuku Cut Ali Airport
4.33027792,102.3949966,Sungai Tiang Airport
4.866432,100.715381,Taiping (Tekah) Airport
48.49980164,-122.814003,Decatur Shores Airport
-4.8961,145.3213,Wanuma Airport
-8.243133,125.606378,Atauro Airport
-9.19806,124.343002,Rota Do Sândalo Oecusse Airport
-8.883799553,126.3730011,Viqueque Airport
0.119691,117.474998,Bontang Airport
-1.910130024,116.2020035,Tanah Grogot Airport
-8.2836,142.8697,Wasua Airport
67.40460205,-150.1230011,Wiseman Airport
-6.1325,146.4677778,Wantoat Airport
-1.736111111,142.8366667,Wuvulu Island Airport
39.94869995,-80.7594986,Glendale Fokker Field
41.45958,108.53454,Urad Middle Banner
-9.6425,149.3038889,Biniguni Airport
-7.0906,-49.9765,Xinguara Municipal Airport
7.7538,125.0333,Maramag Airport
48.575585,116.939382,Xinbarag Youqi Baogede Airport
10.2509,105.9445,Vinh Long Airfield
43.2804985,-91.46949768,Waukon Municipal Airport
-17.61669922,143.1670074,Abingdon Downs Airport
-26.488959,139.259906,Alton Downs Airport
-18.51499939,139.878006,Augustus Downs Airport
-27.33329964,133.6269989,Marla Airport
-19.06019974,136.7100067,Alexandria Homestead Airport
-22.9666996,145.2420044,Aramac Airport
-30.438299,137.136993,Andamooka Airport
-21.73830032,135.2420044,Ammaroo Airport
-18.01807903,135.5350685,Anthony Lagoon Airport
-26.693023,141.047771,Arrabury Airport
-20.5,137.75,Austral Downs Airport
-15.69999981,130,Auvergne Airport
-20.49583333,138.4747222,Barkly Downs Airport
-27.32859993,117.6729965,Big Bell Airport
-17.2866993,127.4629974,Bedford Downs Airport
-17545,128305,Bellburn Airstrip
-25.64170074,140.7830048,Betoota Airport
-17.0165,122.6464,Beagle Bay Airport
-20.1483,127973,Balgo Hill Airport
-19.56669998,127.6669998,Billiluna Airport
-14.74027778,144.1194444,Bizant Airport
-30.53499985,139.3370056,Balcanoona Airport
-28.05830002,147.4830017,Bollon Airport
-15.87360001,145.3300018,Bloomfield River Airport
-18.63999939,135.9380035,Brunette Downs Airport
-12.65919971,142.6750031,Batavia Downs Airport
-16.88080025,143.4790039,Bulimba Airport
-17.38829994,144.1690063,Bolwarra Airport
-16.73329926,125.4329987,Beverley Springs Airport
-17.60700035,131.548996,Cattle Creek Airport
-32.26499939,125.4929962,Caiguna Airport
-31.77330017,149.6100006,Coolah Airport
-19.47940063,140.927002,Canobie Airport
-40.39170074,148.0169983,Cape Barren Island Airport
-29.52169991,148.5820007,Collarenebri Airport
-17.02169991,131.3269958,Camfield Airport
-27.0182991,138.8919983,Clifton Hills Airport
-14.970832,145.311667,Cape Flattery Airport
-17.14279938,144.529007,Chillagoe Airport
-28.4301,152.08895,Cherrabah Airport
-22.3543,119.6426,Graeme Rowley Aerodrome
-19.9116993,138125,Camooweal Airport
-26.74530029,140.6380005,Cordillo Downs Airport
-33.36669922,116.2170029,Collie Airport
-18.7166996,144.3170013,Carpentaria Downs Airport
-18.22500038,142.2579956,Croydon Airport
-20.59670067,147.8600006,Collinsville Airport
-27.44669914,117.9179993,Cue Airport
-27.71170044,138.3280029,Cowarie Airport
-33.66669846,136.8919983,Cowell Airport
-21.7946,117755,Coolawanyah Airport
-21.70829964,139.5330048,Dajarra Airport
-16.04999924,142.3999939,Dunbar Airport
-16.0529995,143.0119934,Drumduff Airport
-27.83027778,117.3163889,Dalgaranga Gold Mine Airport
-15.386429,126.302235,Doongan Airport
-15.11749443,143.3160496,Dixie Airport
-16.99169922,141.3170013,Delta Downs Airport
-12.55000019,130.6849976,Delissaville Airport
-16.26469507,133.383379,Daly Waters Airport
-13.7498064,130.6938782,Daly River Airport
-16.5537,141.8238,Dorunda Airport
-24.14999962,141.1080017,Davenport Downs Airport
-29.298128,114.927334,Dongara Airport
-15.7135704,126.3810968,Drysdale River Airport
-27.07500076,141.8999939,Durham Downs Airport
-25.68499947,140.2279968,Durrie Airport
-27.51670074,153.4279938,Dunwich Airport
-31.70000076,128.8829956,Eucla Airport
-28.74080086,138.5890045,Etadunna Airport
-29.83250046,115.2460022,Eneabba Airport
38.481899,106.009003,Yinchuan/Xincheng Air Base
-18.50329971,144.0939941,Einasleigh Airport
-21.17250061,135.4440002,Elkedra Airport
-5.109722222,143.9176667,Yenkis(Yankisa) Airport
-26.26329994,132.1820068,Ernabella Airport
-20.9764,141.0066,Elrose Airport
-18.00099945,134.8630066,Eva Downs Airport
-29.09329987,153.4199982,Evans Head Aerodrome
-22.0333004,114.0999985,Exmouth Airport
-35.66669846,145.5500031,Finley Airport
-18.2833004,128.4170074,Flora Valley Airport
-15.1647,127.8401,Oombulgurri Airport
-32.20420074,152.4790039,Forster (Wallis Is) Airport
-16.54999924,143.6670074,Gamboola Airport
-11.64999962,133.3820038,South Goulburn Is Airport
-18.67810059,128.5919952,Gordon Downs Airport
-18625,139.2330017,Gregory Downs Airport
-22.5812,120.03553,Ginbata Airport
-16.42329979,126.4449997,Gibb River Airport
-24.80830002,139.6000061,Glengyle Airport
-22.88829994,138.8249969,Glenormiston Airport
-34,148.1329956,Grenfell Airport
-18.9966,145.0136,Greenvale Airport
-19.77265,139.40425,Mount Gordon Airport
-25.0546,115.2026,Gascoyne Junction Airport
-18.30500031,143.5299988,Georgetown Airport
-41.08000183,146.8399963,Georgetown (Tas) Airport
-31.85590744,138.4680786,Wilpena Pound Airport
-16.4896698,130.6302795,Humbert River Airport
-24584,133236,Henbury Airport
-21.33329964,138.2830048,Headingly Airport
-16.42440033,143.1459961,Highbury Airport
-21.7244,119.3922,Hillside Airport
-15.2923,145.1035,Hope Vale Airport
-11.73690033,142.5769959,Heathlands Airport
-26.9666996,133.3249969,Indulkana Airport
-18.89999962,141.2169952,Iffley Airport
-16.27499962,141.4420013,Inkerman Airport
-25851,148.5497,Injune Airport
-27.70000076,140.7330017,Innamincka Airport
-17.84110069,129.6430054,Inverway Airport
-24.8416996,143.0579987,Jundah Airport
-36.42670059,148.602005,Jindabyne Airport
-30.301629,115.055914,Jurien Bay Airport
-14.28829956,126.6320038,Kalumburu Airport
-31.1907,121.5978,Kambalda Airport
-32.83580017,134.2929993,Streaky Bay Airport
-24.26000023,131.4900055,Kings Canyon Airport
-15.88860035,142.4389954,Koolatah Airport
-15.31890011,143.9550018,Koolburra Airport
-19375,140.0570068,Kamileroi Airport
-33.71670151,117.6330032,Katanning Airport
-14.89,144.22,Kalpowar Airport
-20.51,134.6706,Kurundi Airport
-18.56830025,138.6349945,Lawn Hill Airport
-14.9207,144203,Lakefield Airport
-19.19580078,144.3710022,Lyndhurst Airport
-17.23559952,129.8820038,Limbunya Airport
-20.45359993,149.0399933,Lindeman Island Airport
-20.9807,137.9178,Lake Nash Airport
-15.83329964,144.8500061,Lakeland Airport
-33.5442009,135.6929932,Lock Airport
-18.99329948,139.9069977,Lorraine Airport
-17.04829979,141.3760071,Lotus Vale Airport
50.2869,-64.1528,Mingan Airport
-15.55000019,144.4499969,Laura Airport
-15.18330002,144.3670044,New Laura Airport
-21.16329956,119.8330002,Marble Bar Airport
-22.10000038,137.9830017,Manners Creek Airport
-37.58359909,140.3659973,Millicent Airport
-19.73830032,120.8379974,Mandora Airport
-22.44400024,135.1990051,Macdonald Downs Airport
-13.0649,142.4536,Merluna Airport
-31.4597,137.1744433,Mount Gunson Airport
-14.7757,143.5047,Musgrave Airport
-17.05500031,125.7099991,Mount House Airport
-34.75,137.5330048,Minlaton Airport
-14.79139996,125.8239975,Mitchell Plateau Airport
-26.80830002,150.1750031,Miles Airport
-28.705299,121.89099,Murrin Murrin Airport
-24.81669998,140.5330048,Monkira Airport
-22.624696,135.034512,Mount Swan Airport
-25.35829926,141.4329987,Morney Airport
-25.25,140.9830017,Mooraberree Airport
-12.44419956,142.6380005,Moreton Airport
-32.84329987,135.1450043,Minnipa Airport
-22.80579948,137.2510071,Marqua Airport
-29.66329956,138.0650024,Marree Airport
-29.20170021,116.0220032,Morawa Airport
-18.8093,137.0815,Mittebah Airport
-22.58329964,144.5330048,Muttaburra Airport
-28.00919914,138.6569977,Mungeranie Airport
-28.3477993,138.6499939,Mulka Airport
-25.86000061,131.6499939,Mulga Park Airport
-25.9666996,133.1999969,Mount Cavenagh Airport
-28.47500038,115.5169983,Mullewa Airport
-29.9069,139765,Moolawatana Airport
-23.363702,139.649663,Marion Downs Airport
-28.58329964,140.3170013,Merty Merty Airport
-27.55830002,141.1329956,Nappa Merrie Airport
-30.64999962,153,Nambucca Heads Airport
-18.04999924,128.8999939,Nicholson Airport
-19.2,145773,New Moon Airport
-22.5312,132.7632,Napperby Airport
-32.93000031,117.0800018,Narrogin Airport
-26.42329979,153.0630035,Noosa Airport
-32.20999908,121.7549973,Norseman Airport
-31.44169998,130.9019928,Nullabor Motel Airport
-21.91329956,120.197998,Nullagine Airport
-14.27169991,135.7169952,Numbulwar Airport
-15.8074,134.1459,Nutwood Downs Airport
-12.32499981,133.0059967,Oenpelli Airport
52.221944,-76.611944,Opinaca Aerodrome
-38.286701,143.679993,Colac Airport
-27.56170082,135.4470062,Oodnadatta Airport
-37.79000092,148.6100006,Orbost Airport
-17.34079933,128.9120026,Ord River Airport
-35.08901243,142.3544884,Ouyen Airport
-35807,137264,Parndana Airport
-26.11669922,139.3999939,Pandie Pandie Airport
-20.11750031,119.5899963,Pardoo Airport
-31.91670036,133,Penong Airport
-42.075001,145.531998,Queenstown Airport
-16.71829987,136.9450073,Robinson River Airport
52.82371,-126.964957,Dean River Airport
-18.84499931,143.7100067,Robinhood Airport
-20.76169968,117.1569977,Roebourne Airport
-34.65000153,142.7830048,Robinvale Airport
-25.83329964,139.6499939,Roseberth Airport
-15.64330006,141.8430023,Rutland Plains Airport
-27.97999954,119.2969971,Sandstone Airport
-30.1737,122.3221,Carosue Dam Airport
-31.23999977,119.3600006,Southern Cross Airport
-32.600832,151.193056,Singleton Airport
-25.68330002,142.1080017,South Galway Airport
-20.42469978,120.1409988,Shay Gap Airport
-11.14999962,132.1499939,Smith Point Airport
-17.85000038,142.5670013,Strathmore Airport
-18.63330078,144.5670013,Spring Creek Airport
-27.922054,153.372143,Southport Airport
-23.54999924,140.6999969,Springvale Airport
-41.33670044,148.2819977,St Helens Airport
-13.9754,143.5537,Silver Plains Airport
-27.15670013,150.477005,Tara Airport
-17.2833004,126.9000015,Tableland Homestead Airport
-30.70330048,134.5839996,Tarcoola Airport
12.8325,100.949444,Pattaya Airpark
-15.61999989,130.4450073,Timber Creek Airport
-27.12999916,153.3630066,Tangalooma Airport
-26.08329964,143.4669952,Thylungra Airport
-17.04080009,128.2059937,Turkey Creek Airport
-22.25580025,137.9530029,Tobermorey Airport
-25.8477993,141.9279938,Tanbar Airport
-14.08969975,126.3809967,Truscott-Mungalalu Airport
-18.20000076,144.6000061,Undara Airport
